3896;255;79;254;land;false;plains;1
3897;253;54;229;land;false;plains;1
3898;150;236;121;land;false;plains;1
3899;252;85;236;land;false;plains;1
3900;121;241;150;land;false;plains;1
3901;150;255;116;land;false;plains;1
3902;255;111;254;land;false;plains;1
3903;255;75;255;land;false;plains;1
3904;232;50;248;land;false;plains;1
3905;248;177;214;land;false;plains;1
3906;223;80;250;land;false;plains;1
3907;255;107;255;land;false;plains;1
3908;223;152;189;land;false;plains;1
3909;211;177;206;land;false;plains;1
3910;245;197;199;land;false;plains;1
3911;255;161;239;land;false;plains;1
3912;234;136;214;land;false;plains;1
3913;226;163;225;land;false;plains;1
3914;255;184;233;land;false;plains;1
3915;129;204;250;land;false;plains;1
3916;104;179;225;land;false;plains;1
3917;79;233;255;land;false;plains;1
3918;255;104;255;land;false;plains;1
3919;255;231;255;land;false;plains;1
3920;72;198;233;land;false;plains;1
3921;98;218;248;land;false;plains;1
3922;246;206;240;land;false;plains;1
3923;236;79;254;land;false;plains;1
3924;54;208;251;land;false;plains;1
3925;248;247;119;land;false;plains;1
3926;242;219;244;land;false;plains;1
3927;229;111;254;land;false;plains;1
3928;29;221;252;land;false;plains;1
3929;49;239;255;land;false;plains;1
3930;255;135;255;land;false;plains;1
3931;255;238;255;land;false;plains;1
3932;223;222;94;land;false;plains;1
3933;211;231;126;land;false;plains;1
3934;245;249;87;land;false;plains;1
3935;40;28;15;sea;false;ocean;0
3936;160;182;255;land;false;plains;1
3937;24;33;21;sea;false;ocean;0
3938;21;29;19;sea;false;ocean;0
3939;35;25;13;sea;false;ocean;0
3940;135;157;240;land;false;plains;1
3941;104;181;244;land;false;plains;1
3942;132;201;255;land;false;plains;1
3943;99;255;213;land;false;plains;1
3944;231;255;255;land;false;plains;1
3945;206;246;244;land;false;plains;1
3946;74;246;188;land;false;plains;1
3947;189;249;247;land;false;plains;1
3948;45;249;205;land;false;plains;1
3949;67;255;198;land;false;plains;1
3950;222;255;255;land;false;plains;1
3951;230;230;187;land;true;plains;1
3952;205;205;162;land;true;plains;1
3953;249;255;105;land;false;plains;1
3954;188;218;185;land;true;plains;1
3955;221;237;165;land;true;plains;1
3956;224;233;80;land;false;plains;1
3957;212;239;112;land;false;plains;1
3958;247;255;73;land;false;plains;1
3959;255;235;166;land;false;plains;1
3960;160;247;255;land;false;plains;1
3961;139;221;231;land;false;plains;1
3962;114;196;206;land;false;plains;1
3963;135;222;243;land;false;plains;1
3964;254;210;141;land;false;plains;1
3965;214;172;197;land;false;plains;1
3966;205;218;193;land;false;plains;1
3967;82;212;219;land;false;plains;1
3968;104;231;246;land;false;plains;1
3969;254;222;168;land;false;plains;1
3970;255;241;139;land;false;plains;1
3971;132;249;255;land;false;plains;1
3972;108;230;222;land;false;plains;1
3973;180;193;168;land;false;plains;1
3974;189;147;172;land;false;plains;1
3975;156;209;190;land;false;plains;1
3976;167;173;193;land;false;plains;1
3977;199;193;177;land;false;plains;1
3978;188;228;172;land;false;plains;1
3979;255;218;255;land;false;plains;1
3980;253;193;247;land;false;plains;1
3981;252;209;249;land;false;plains;1
3982;255;228;255;land;false;plains;1
3983;38;2;34;sea;false;ocean;0
3984;34;2;30;sea;false;ocean;0
3985;219;240;158;land;false;plains;1
3986;194;215;133;land;false;plains;1
3987;174;226;161;land;false;plains;1
3988;206;244;130;land;false;plains;1
3989;255;246;149;land;false;plains;1
3990;250;221;124;land;false;plains;1
3991;210;255;214;land;false;plains;1
3992;255;245;183;land;false;plains;1
3993;248;230;153;land;false;plains;1
3994;255;249;120;land;false;plains;1
3995;234;220;158;land;false;plains;1
3996;185;254;189;land;false;plains;1
3997;226;230;182;land;false;plains;1
3998;162;254;206;land;false;plains;1
3999;194;255;199;land;false;plains;1
4000;255;248;160;land;false;plains;1
4001;41;22;7;sea;false;ocean;0
4002;36;19;6;sea;false;ocean;0
4003;152;255;245;land;false;plains;1
4004;153;212;255;land;false;plains;1
4005;128;187;239;land;false;plains;1
4006;127;241;220;land;false;plains;1
4007;223;136;255;land;false;plains;1
4008;97;205;244;land;false;plains;1
4009;96;245;230;land;false;plains;1
4010;123;255;241;land;false;plains;1
4011;124;224;255;land;false;plains;1
4012;198;111;231;land;false;plains;1
4013;179;141;238;land;false;plains;1
4014;211;163;255;land;false;plains;1
4015;255;206;215;land;false;plains;1
4016;253;181;190;land;false;plains;1
4017;233;132;255;land;false;plains;1
4018;252;200;207;land;false;plains;1
4019;255;219;201;land;false;plains;1
4020;208;107;234;land;false;plains;1
4021;255;255;248;land;false;plains;1
4022;191;138;240;land;false;plains;1
4023;225;160;255;land;false;plains;1
4024;254;246;223;land;false;plains;1
4025;236;244;168;land;false;plains;1
4026;255;183;255;land;false;plains;1
4027;254;249;232;land;false;plains;1
4028;255;255;245;land;false;plains;1
4029;241;158;241;land;false;plains;1
4030;211;219;143;land;false;plains;1
4031;236;182;245;land;false;plains;1
4032;195;229;169;land;false;plains;1
4033;229;247;142;land;false;plains;1
4034;20;16;54;sea;true;ocean;0
4035;18;14;48;sea;true;ocean;0
4036;201;180;226;land;false;plains;1
4037;27;51;9;sea;false;ocean;0
4038;24;45;8;sea;false;ocean;0
4039;176;155;201;land;false;plains;1
4040;154;193;255;land;false;plains;1
4041;254;82;255;land;false;plains;1
4042;7;20;6;sea;false;ocean;0
4043;2;87;5;sea;false;ocean;0
4044;2;77;4;sea;false;ocean;0
4045;6;18;5;sea;false;ocean;0
4046;151;179;215;land;false;plains;1
4047;182;199;215;land;false;plains;1
4048;229;57;242;land;false;plains;1
4049;129;168;248;land;false;plains;1
4050;219;88;246;land;false;plains;1
4051;98;190;250;land;false;plains;1
4052;125;209;255;land;false;plains;1
4053;254;114;255;land;false;plains;1
4054;255;190;183;land;false;plains;1
4055;243;165;158;land;false;plains;1
4056;238;187;182;land;false;plains;1
4057;255;207;160;land;false;plains;1
4058;251;79;255;land;false;plains;1
4059;227;127;237;land;false;plains;1
4060;202;102;212;land;false;plains;1
4061;226;54;235;land;false;plains;1
4062;184;133;224;land;false;plains;1
4063;215;85;241;land;false;plains;1
4064;249;111;255;land;false;plains;1
4065;216;156;230;land;false;plains;1
4066;170;204;241;land;false;plains;1
4067;57;15;13;sea;false;ocean;0
4068;145;179;216;land;false;plains;1
4069;238;234;218;land;false;plains;1
4070;115;198;227;land;false;plains;1
4071;144;218;236;land;false;plains;1
4072;50;13;11;sea;false;ocean;0
4073;213;209;193;land;false;plains;1
4074;198;221;209;land;false;plains;1
4075;231;240;204;land;false;plains;1
4076;250;204;255;land;true;plains;1
4077;225;179;245;land;true;plains;1
4078;214;198;248;land;true;plains;1
4079;248;218;255;land;true;plains;1
4080;255;113;212;land;false;plains;1
4081;255;224;108;land;false;plains;1
4082;252;199;83;land;false;plains;1
4083;235;88;187;land;false;plains;1
4084;251;214;115;land;false;plains;1
4085;227;120;205;land;false;plains;1
4086;255;143;197;land;false;plains;1
4087;255;233;76;land;false;plains;1
4088;176;196;255;land;false;plains;1
4089;151;171;236;land;false;plains;1
4090;122;192;241;land;false;plains;1
4091;151;212;255;land;false;plains;1
4092;38;8;52;sea;false;ocean;0
4093;34;7;46;sea;false;ocean;0
4094;181;255;173;land;false;plains;1
4095;156;243;148;land;false;plains;1
4096;54;255;255;land;false;plains;1
4097;234;218;244;land;false;plains;1
4098;255;213;129;land;false;plains;1
4099;252;243;119;land;false;plains;1
4100;153;182;255;land;false;plains;1
4101;128;246;173;land;false;plains;1
4102;157;255;148;land;false;plains;1
4103;128;157;240;land;false;plains;1
4104;227;218;94;land;false;plains;1
4105;244;188;104;land;false;plains;1
4106;209;193;219;land;false;plains;1
4107;29;252;250;land;false;plains;1
4108;97;181;244;land;false;plains;1
4109;216;228;126;land;false;plains;1
4110;240;205;135;land;false;plains;1
4111;193;209;229;land;false;plains;1
4112;12;253;251;land;false;plains;1
4113;29;255;255;land;false;plains;1
4114;226;228;240;land;false;plains;1
4115;255;224;98;land;false;plains;1
4116;251;246;87;land;false;plains;1
4117;124;201;255;land;false;plains;1
4118;212;255;201;land;false;plains;1
4119;187;231;176;land;false;plains;1
4120;168;194;214;land;false;plains;1
4121;165;238;196;land;false;plains;1
4122;197;255;182;land;false;plains;1
4123;143;169;189;land;false;plains;1
4124;209;192;191;land;false;plains;1
4125;113;190;206;land;false;plains;1
4126;142;210;199;land;false;plains;1
4127;184;167;166;land;false;plains;1
4128;172;198;225;land;false;plains;1
4129;161;189;188;land;false;plains;1
4130;193;209;170;land;false;plains;1
4131;147;173;200;land;false;plains;1
4132;117;194;215;land;false;plains;1
4133;146;213;214;land;false;plains;1
4134;156;241;244;land;false;plains;1
4135;175;230;172;land;false;plains;1
4136;150;205;147;land;false;plains;1
4137;131;216;219;land;false;plains;1
4138;255;97;230;land;false;plains;1
4139;121;218;173;land;false;plains;1
4140;100;227;229;land;false;plains;1
4141;128;245;240;land;false;plains;1
4142;150;237;146;land;false;plains;1
4143;244;72;205;land;false;plains;1
4144;240;104;218;land;false;plains;1
4145;255;128;221;land;false;plains;1
4146;193;121;255;land;false;plains;1
4147;168;96;238;land;false;plains;1
4148;142;128;243;land;false;plains;1
4149;172;150;255;land;false;plains;1
4150;192;253;147;land;false;plains;1
4151;167;228;122;land;false;plains;1
4152;237;255;130;land;false;plains;1
4153;92;255;241;land;false;plains;1
4154;140;236;151;land;false;plains;1
4155;171;254;117;land;false;plains;1
4156;67;230;216;land;false;plains;1
4157;212;241;105;land;false;plains;1
4158;39;237;227;land;false;plains;1
4159;197;245;136;land;false;plains;1
4160;230;255;99;land;false;plains;1
4161;61;255;236;land;false;plains;1
4162;92;248;255;land;false;plains;1
4163;255;248;255;land;false;plains;1
4164;234;223;250;land;false;plains;1
4165;67;223;243;land;false;plains;1
4166;226;232;251;land;false;plains;1
4167;39;232;246;land;false;plains;1
4168;61;250;255;land;false;plains;1
4169;255;250;255;land;false;plains;1
4170;241;246;112;land;false;plains;1
4171;42;17;33;sea;true;ocean;0
4172;37;15;29;sea;true;ocean;0
4173;216;221;87;land;false;plains;1
4174;202;230;119;land;false;plains;1
4175;236;249;80;land;false;plains;1
4176;255;160;255;land;false;plains;1
4177;239;135;237;land;false;plains;1
4178;136;221;254;land;false;plains;1
4179;8;26;46;sea;false;ocean;0
4180;7;23;41;sea;false;ocean;0
4181;233;162;242;land;false;plains;1
4182;111;196;229;land;false;plains;1
4183;82;255;234;land;false;plains;1
4184;100;237;255;land;false;plains;1
4185;134;245;255;land;false;plains;1
4186;79;212;236;land;false;plains;1
4187;105;230;254;land;false;plains;1
4188;109;220;232;land;false;plains;1
4189;75;212;233;land;false;plains;1
4190;57;238;209;land;false;plains;1
4191;241;243;150;land;true;plains;1
4192;243;136;211;land;false;plains;1
4193;77;230;238;land;false;plains;1
4194;45;224;239;land;false;plains;1
4195;31;243;221;land;false;plains;1
4196;52;255;226;land;false;plains;1
4197;68;242;255;land;false;plains;1
4198;103;248;255;land;false;plains;1
4199;218;111;186;land;false;plains;1
4200;216;218;125;land;true;plains;1
4201;235;255;132;land;false;plains;1
4202;204;141;204;land;false;plains;1
4203;202;228;154;land;true;plains;1
4204;236;246;121;land;true;plains;1
4205;238;163;195;land;false;plains;1
4206;210;249;107;land;false;plains;1
4207;194;251;138;land;false;plains;1
4208;227;255;101;land;false;plains;1
4209;255;155;212;land;true;plains;1
4210;252;130;187;land;true;plains;1
4211;177;255;194;land;false;plains;1
4212;251;158;205;land;true;plains;1
4213;255;179;197;land;true;plains;1
4214;152;244;169;land;false;plains;1
4215;123;247;190;land;false;plains;1
4216;152;255;174;land;false;plains;1
4217;74;255;224;land;true;plains;1
4218;49;254;199;land;true;plains;1
4219;25;254;214;land;true;plains;1
4220;45;255;212;land;true;plains;1
4221;254;255;165;land;true;plains;1
4222;36;30;32;sea;false;ocean;0
4223;229;236;140;land;true;plains;1
4224;219;241;167;land;true;plains;1
4225;254;255;138;land;true;plains;1
4226;32;26;28;sea;false;ocean;0
4227;243;255;89;land;true;plains;1
4228;218;234;64;land;true;plains;1
4229;209;205;211;land;true;plains;1
4230;192;138;255;land;true;plains;1
4231;204;240;96;land;true;plains;1
4232;238;255;58;land;true;plains;1
4233;167;113;236;land;true;plains;1
4234;184;180;186;land;true;plains;1
4235;140;143;241;land;true;plains;1
4236;161;199;204;land;true;plains;1
4237;193;218;195;land;true;plains;1
4238;171;165;255;land;true;plains;1
4239;255;165;255;land;true;plains;1
4240;184;148;255;land;true;plains;1
4241;159;123;234;land;true;plains;1
4242;236;140;245;land;true;plains;1
4243;131;152;240;land;true;plains;1
4244;229;167;248;land;true;plains;1
4245;255;187;255;land;true;plains;1
4246;161;173;255;land;true;plains;1
4247;109;255;196;land;true;plains;1
4248;248;126;255;land;true;plains;1
4249;223;101;251;land;true;plains;1
4250;84;249;171;land;true;plains;1
4251;255;212;138;land;true;plains;1
4252;211;132;252;land;true;plains;1
4253;53;251;192;land;true;plains;1
4254;77;255;176;land;true;plains;1
4255;245;155;255;land;true;plains;1
4256;250;187;113;land;true;plains;1
4257;178;205;195;land;true;plains;1
4258;186;239;169;land;true;plains;1
4259;243;204;146;land;true;plains;1
4260;248;205;143;land;true;plains;1
4261;255;224;107;land;true;plains;1
4262;218;179;121;land;true;plains;1
4263;161;214;144;land;true;plains;1
4264;153;180;170;land;true;plains;1
4265;204;198;150;land;true;plains;1
4266;133;225;170;land;true;plains;1
4267;124;199;191;land;true;plains;1
4268;154;218;175;land;true;plains;1
4269;164;244;143;land;true;plains;1
4270;238;218;116;land;true;plains;1
4271;255;201;203;land;true;plains;1
4272;245;176;178;land;true;plains;1
4273;241;196;198;land;true;plains;1
4274;255;215;185;land;true;plains;1
4275;232;255;232;land;true;plains;1
4276;207;236;207;land;true;plains;1
4277;228;209;143;land;true;plains;1
4278;190;241;220;land;true;plains;1
4279;223;255;223;land;true;plains;1
4280;203;184;118;land;true;plains;1
4281;185;202;148;land;true;plains;1
4282;218;221;113;land;true;plains;1
4283;199;255;159;land;true;plains;1
4284;255;232;88;land;true;plains;1
4285;237;207;63;land;true;plains;1
4286;174;237;134;land;true;plains;1
4287;255;226;138;land;true;plains;1
4288;230;220;95;land;true;plains;1
4289;149;242;162;land;true;plains;1
4290;180;255;131;land;true;plains;1
4291;255;238;57;land;true;plains;1
4292;240;201;113;land;true;plains;1
4293;255;246;197;land;true;plains;1
4294;15;2;9;sea;false;ocean;0
4295;13;2;8;sea;false;ocean;0
4296;234;215;143;land;true;plains;1
4297;255;234;107;land;true;plains;1
4298;254;221;172;land;true;plains;1
4299;254;230;193;land;true;plains;1
4300;255;249;177;land;true;plains;1
4301;184;219;255;land;true;plains;1
4302;159;194;235;land;true;plains;1
4303;131;210;241;land;true;plains;1
4304;161;229;255;land;true;plains;1
4305;4;14;36;sea;false;ocean;0
4306;252;225;159;land;true;plains;1
4307;244;47;232;land;true;plains;1
4308;149;132;251;land;true;plains;1
4309;177;114;251;land;true;plains;1
4310;228;206;80;land;true;plains;1
4311;230;109;169;land;true;plains;1
4312;72;212;224;land;true;plains;1
4313;254;140;230;land;true;plains;1
4314;243;186;69;land;true;plains;1
4315;186;147;190;land;true;plains;1
4316;157;155;221;land;true;plains;1
4317;190;200;177;land;true;plains;1
4318;74;247;242;land;true;plains;1
4319;221;210;102;land;true;plains;1
4320;221;180;154;land;true;plains;1
4321;113;220;188;land;true;plains;1
4322;143;185;219;land;true;plains;1
4323;207;241;156;land;true;plains;1
4324;236;246;254;land;true;plains;1
4325;224;41;247;land;true;plains;1
4326;31;225;238;land;true;plains;1
4327;190;169;140;land;true;plains;1
4328;246;92;236;land;true;plains;1
4329;247;231;141;land;true;plains;1
4330;139;243;178;land;true;plains;1
4331;54;6;32;sea;false;ocean;0
4332;48;5;28;sea;false;ocean;0
4333;4;12;32;sea;false;ocean;0
4334;66;8;19;sea;true;ocean;0
4335;6;32;47;sea;true;ocean;0
4336;1;4;30;sea;true;ocean;0
4337;25;1;23;sea;true;ocean;0
4338;62;6;17;sea;true;ocean;0
4339;4;7;48;sea;true;ocean;0
4340;12;11;4;sea;true;ocean;0
4341;8;56;12;sea;true;ocean;0
4342;17;26;5;sea;true;ocean;0
4343;45;1;10;sea;true;ocean;0
4344;31;11;28;sea;true;ocean;0
4345;27;10;25;sea;true;ocean;0
4346;40;1;9;sea;true;ocean;0
4347;15;23;4;sea;true;ocean;0
4348;7;49;11;sea;true;ocean;0
4349;11;10;4;sea;true;ocean;0
4350;4;6;42;sea;true;ocean;0
4351;55;5;15;sea;true;ocean;0
4352;22;1;20;sea;true;ocean;0
4353;1;4;26;sea;true;ocean;0
4354;5;28;41;sea;true;ocean;0
4355;58;7;17;sea;true;ocean;0
4356;9;4;5;sea;false;ocean;0
4357;8;4;4;sea;false;ocean;0
4358;36;61;1;sea;false;ocean;0
4359;32;54;1;sea;false;ocean;0
4360;10;1;53;sea;false;ocean;0
4361;9;1;47;sea;false;ocean;0
4362;9;77;13;sea;false;ocean;0
4363;8;68;11;sea;false;ocean;0
4364;2;8;60;sea;false;ocean;0
4365;2;7;53;sea;false;ocean;0
4366;18;2;60;sea;false;ocean;0
4367;16;2;53;sea;false;ocean;0
4368;26;31;36;sea;false;ocean;0
4369;23;27;32;sea;false;ocean;0
4370;24;42;31;sea;false;ocean;0
4371;21;37;27;sea;false;ocean;0
4372;59;0;5;sea;false;ocean;0
4373;52;0;4;sea;false;ocean;0
4374;3;23;11;sea;false;ocean;0
4375;34;39;4;sea;false;ocean;0
4376;30;34;4;sea;false;ocean;0
4377;3;20;10;sea;false;ocean;0
4378;6;46;9;sea;false;ocean;0
4379;5;41;8;sea;false;ocean;0
4380;27;11;45;sea;false;ocean;0
4381;24;10;40;sea;false;ocean;0
4382;39;34;13;sea;false;ocean;0
4383;34;30;11;sea;false;ocean;0
4384;0;28;3;sea;false;ocean;0
4385;7;36;47;sea;false;ocean;0
4386;6;32;41;sea;false;ocean;0
4387;0;25;3;sea;false;ocean;0
4388;64;30;4;sea;false;ocean;0
4389;56;26;4;sea;false;ocean;0
4390;34;25;36;sea;false;ocean;0
4391;30;22;32;sea;false;ocean;0
4392;96;0;3;sea;false;ocean;0
4393;85;0;3;sea;false;ocean;0
4394;10;26;24;sea;false;ocean;0
4395;9;23;21;sea;false;ocean;0
4396;20;36;42;sea;false;ocean;0
4397;18;32;37;sea;false;ocean;0
4398;33;5;27;sea;false;ocean;0
4399;29;4;24;sea;false;ocean;0
4400;21;19;55;sea;false;ocean;0
4401;19;17;48;sea;false;ocean;0
4402;43;32;9;sea;false;ocean;0
4403;38;28;8;sea;false;ocean;0
4404;22;72;3;sea;false;ocean;0
4405;19;63;3;sea;false;ocean;0
4406;16;22;47;sea;false;ocean;0
4407;14;19;41;sea;false;ocean;0
4408;2;30;63;sea;false;ocean;0
4409;2;26;56;sea;false;ocean;0
4410;54;22;22;sea;false;ocean;0
4411;48;19;19;sea;false;ocean;0
4412;36;33;20;sea;false;ocean;0
4413;32;29;18;sea;false;ocean;0
4414;2;83;2;sea;false;ocean;0
4415;2;73;2;sea;false;ocean;0
4416;3;41;34;sea;false;ocean;0
4417;3;36;30;sea;false;ocean;0
4418;5;31;49;sea;false;ocean;0
4419;4;27;43;sea;false;ocean;0
4420;18;19;13;sea;false;ocean;0
4421;49;31;13;sea;false;ocean;0
4422;43;27;11;sea;false;ocean;0
4423;16;17;11;sea;false;ocean;0
4424;11;8;19;sea;false;ocean;0
4425;10;7;17;sea;false;ocean;0
4426;42;0;1;sea;false;ocean;0
4427;37;0;1;sea;false;ocean;0
4428;21;34;27;sea;false;ocean;0
4429;19;30;24;sea;false;ocean;0
4430;40;8;38;sea;false;ocean;0
4431;35;7;34;sea;false;ocean;0
4432;24;45;21;sea;false;ocean;0
4433;21;40;19;sea;false;ocean;0
4434;13;37;30;sea;false;ocean;0
4435;11;33;26;sea;false;ocean;0
4436;94;0;1;sea;false;ocean;0
4437;83;0;1;sea;false;ocean;0
4438;42;29;28;sea;false;ocean;0
4439;45;9;41;sea;false;ocean;0
4440;40;8;36;sea;false;ocean;0
4441;37;26;25;sea;false;ocean;0
4442;32;11;39;sea;false;ocean;0
4443;28;10;34;sea;false;ocean;0
4444;94;14;224;land;false;plains;1
4445;243;97;167;land;false;plains;1
4446;88;97;153;land;false;plains;1
4447;235;27;191;land;false;plains;1
4448;8;26;248;land;false;plains;1
4449;233;107;115;land;false;plains;1
4450;211;140;148;land;false;plains;1
4451;188;217;165;land;false;plains;1
4452;122;132;86;land;false;plains;1
4453;255;178;119;land;false;plains;1
4454;5;6;8;sea;false;ocean;0
4455;25;27;0;sea;false;ocean;0
