45;arms_factory;4029.00;9.50;1709.00;3.36;0
45;arms_factory;3959.00;9.50;1656.00;6.03;0
45;arms_factory;3979.00;9.50;1710.00;2.41;0
45;industrial_complex;4015.00;9.50;1654.00;3.96;0
45;industrial_complex;3986.00;9.50;1652.00;1.81;0
45;industrial_complex;3955.00;9.50;1662.00;3.02;0
45;industrial_complex;3954.00;9.50;1624.00;0.85;0
45;industrial_complex;4027.00;9.50;1712.00;3.87;0
45;industrial_complex;3993.00;9.50;1730.00;5.08;0
45;air_base;3967.00;9.50;1685.00;2.92;0
45;supply_node;4008.00;9.50;1623.00;6.07;0
45;supply_node;3964.00;9.50;1625.00;2.37;0
45;supply_node;3985.00;9.50;1642.00;5.31;0
45;supply_node;3945.00;9.50;1643.00;0.50;0
45;supply_node;4043.00;9.50;1640.00;4.54;0
45;supply_node;4013.00;9.50;1651.00;1.20;0
45;supply_node;3983.00;9.50;1667.00;2.68;0
45;supply_node;3953.00;9.50;1672.00;0.43;0
45;supply_node;4031.00;9.50;1672.00;1.91;0
45;supply_node;4009.00;9.50;1688.00;4.85;0
45;supply_node;4051.00;9.50;1692.00;1.15;0
45;supply_node;3984.00;9.50;1696.00;4.08;0
45;supply_node;3960.00;9.50;1698.00;0.74;0
45;supply_node;4028.00;9.50;1707.00;3.32;0
45;supply_node;3996.00;9.50;1719.00;6.26;0
45;bunker;4044.00;9.50;1694.00;0.42;0
45;bunker;3963.00;9.50;1707.00;4.54;0
45;bunker;3952.00;9.50;1641.00;5.76;0
45;bunker;4000.00;9.50;1612.00;3.59;0
45;bunker;3952.00;9.50;1659.00;0.33;0
45;bunker;4012.00;9.50;1694.00;1.53;0
45;bunker;3957.00;9.50;1637.00;5.65;0
45;bunker;4030.00;9.50;1654.00;2.04;0
45;bunker;4030.00;9.50;1704.00;5.06;0
45;bunker;3994.00;9.50;1694.00;6.26;0
45;bunker;4030.00;9.50;1676.00;4.10;0
45;bunker;3988.00;9.50;1624.00;0.48;0
45;bunker;3996.00;9.50;1708.00;2.04;0
45;bunker;4044.00;9.50;1638.00;4.71;0
45;bunker;4000.00;9.50;1665.00;2.55;0
45;anti_air_building;3996.00;9.50;1627.00;2.65;0
45;anti_air_building;3956.00;9.50;1706.00;0.49;0
45;anti_air_building;3992.00;9.50;1633.00;4.61;0
45;synthetic_refinery;3992.00;9.50;1684.00;5.82;0
45;fuel_silo;3949.00;9.50;1688.00;2.55;0
45;radar_station;4000.00;9.50;1672.00;5.99;0
45;rocket_site;4001.00;9.50;1667.00;1.60;0
45;nuclear_reactor;3941.00;9.50;1653.00;4.27;0
46;arms_factory;4557.00;9.50;1660.00;5.52;0
46;arms_factory;4586.00;9.50;1697.00;3.36;0
46;arms_factory;4592.00;9.50;1744.00;6.03;0
46;arms_factory;4581.00;9.50;1611.00;2.41;0
46;arms_factory;4520.00;9.50;1635.00;3.96;0
46;arms_factory;4595.00;9.50;1700.00;1.81;0
46;industrial_complex;4530.00;9.50;1695.00;3.02;0
46;industrial_complex;4599.00;9.50;1613.00;0.85;0
46;industrial_complex;4637.00;9.50;1654.00;3.87;0
46;industrial_complex;4537.00;9.50;1648.00;5.08;0
46;industrial_complex;4529.00;9.50;1697.00;2.92;0
46;industrial_complex;4561.00;9.50;1640.00;4.48;0
46;air_base;4583.00;9.50;1626.00;0.86;0
46;supply_node;4589.00;9.50;1620.00;5.31;0
46;supply_node;4563.00;9.50;1618.00;0.50;0
46;supply_node;4629.00;9.50;1639.00;4.54;0
46;supply_node;4557.00;9.50;1643.00;1.20;0
46;supply_node;4529.00;9.50;1645.00;2.68;0
46;supply_node;4594.00;9.50;1649.00;0.43;0
46;supply_node;4616.00;9.50;1672.00;1.91;0
46;supply_node;4639.00;9.50;1662.00;4.85;0
46;supply_node;4544.00;9.50;1670.00;1.15;0
46;supply_node;4569.00;9.50;1674.00;4.08;0
46;supply_node;4593.00;9.50;1684.00;0.74;0
46;supply_node;4537.00;9.50;1699.00;3.32;0
46;supply_node;4567.00;9.50;1707.00;6.26;0
46;supply_node;4605.00;9.50;1709.00;1.45;0
46;supply_node;4597.00;9.50;1734.00;4.39;0
46;bunker;4586.00;9.50;1617.00;5.76;0
46;bunker;4611.00;9.50;1700.00;3.59;0
46;bunker;4605.00;9.50;1728.00;0.33;0
46;bunker;4587.00;9.50;1647.00;1.53;0
46;bunker;4559.00;9.50;1706.00;5.65;0
46;bunker;4647.00;9.50;1663.00;2.04;0
46;bunker;4540.00;9.50;1642.00;5.06;0
46;bunker;4646.00;9.50;1642.00;6.26;0
46;bunker;4568.00;9.50;1623.00;4.10;0
46;bunker;4549.00;9.50;1681.00;0.48;0
46;bunker;4568.00;9.50;1671.00;2.04;0
46;bunker;4582.00;9.50;1695.00;4.71;0
46;bunker;4552.00;9.50;1650.00;2.55;0
46;bunker;4531.00;9.50;1706.00;2.65;0
46;bunker;4622.00;9.50;1654.00;0.49;0
46;anti_air_building;4553.00;9.50;1663.00;4.61;0
46;anti_air_building;4570.00;9.50;1693.00;5.82;0
46;anti_air_building;4562.00;9.50;1657.00;2.55;0
46;synthetic_refinery;4578.00;9.50;1612.00;5.22;0
46;fuel_silo;4556.00;9.50;1665.00;1.60;0
46;radar_station;4586.00;9.50;1675.00;5.57;0
46;rocket_site;4572.00;9.50;1704.00;1.00;0
46;nuclear_reactor;4541.00;9.50;1644.00;3.66;0
47;arms_factory;882.00;9.50;1693.00;6.03;0
47;arms_factory;988.00;9.50;1691.00;2.41;0
47;arms_factory;942.00;9.50;1609.00;3.96;0
47;arms_factory;971.00;9.50;1661.00;1.81;0
47;arms_factory;891.00;9.50;1669.00;3.02;0
47;arms_factory;913.00;9.50;1713.00;0.85;0
47;industrial_complex;941.00;9.50;1634.00;3.87;0
47;industrial_complex;972.00;9.50;1649.00;5.08;0
47;industrial_complex;993.00;9.50;1688.00;2.92;0
47;industrial_complex;937.00;9.50;1609.00;4.48;0
47;industrial_complex;964.00;9.50;1698.00;0.86;0
47;industrial_complex;884.00;9.50;1664.00;3.52;0
47;air_base;930.00;9.50;1710.00;1.36;0
47;supply_node;939.00;9.50;1616.00;4.54;0
47;supply_node;973.00;9.50;1634.00;1.20;0
47;supply_node;903.00;9.50;1633.00;2.68;0
47;supply_node;926.00;9.50;1642.00;0.43;0
47;supply_node;950.00;9.50;1642.00;1.91;0
47;supply_node;891.00;9.50;1655.00;4.85;0
47;supply_node;915.00;9.50;1669.00;1.15;0
47;supply_node;957.00;9.50;1665.00;4.08;0
47;supply_node;979.00;9.50;1683.00;0.74;0
47;supply_node;942.00;9.50;1689.00;3.32;0
47;supply_node;892.00;9.50;1694.00;6.26;0
47;supply_node;920.00;9.50;1706.00;1.45;0
47;supply_node;997.00;9.50;1705.00;4.39;0
47;supply_node;970.00;9.50;1708.00;2.15;0
47;supply_node;948.00;9.50;1720.00;3.63;0
47;bunker;983.00;9.50;1638.00;0.33;0
47;bunker;974.00;9.50;1688.00;1.53;0
47;bunker;884.00;9.50;1662.00;5.65;0
47;bunker;910.00;9.50;1645.00;2.04;0
47;bunker;934.00;9.50;1699.00;5.06;0
47;bunker;987.00;9.50;1697.00;6.26;0
47;bunker;932.00;9.50;1643.00;4.10;0
47;bunker;941.00;9.50;1646.00;0.48;0
47;bunker;954.00;9.50;1677.00;2.04;0
47;bunker;941.00;9.50;1632.00;4.71;0
47;bunker;909.00;9.50;1669.00;2.55;0
47;bunker;935.00;9.50;1715.00;2.65;0
47;bunker;956.00;9.50;1729.00;0.49;0
47;bunker;901.00;9.50;1708.00;4.61;0
47;bunker;970.00;9.50;1722.00;5.82;0
47;anti_air_building;950.00;9.50;1714.00;2.55;0
47;anti_air_building;988.00;9.50;1702.00;5.22;0
47;anti_air_building;945.00;9.50;1656.00;1.60;0
47;synthetic_refinery;912.00;9.50;1692.00;4.27;0
47;fuel_silo;958.00;9.50;1686.00;1.00;0
47;radar_station;944.00;9.50;1666.00;4.81;0
47;rocket_site;951.00;9.50;1674.00;0.05;0
47;nuclear_reactor;921.00;9.50;1667.00;2.71;0
48;arms_factory;4071.00;9.50;1694.00;3.96;0
48;arms_factory;4071.00;9.50;1668.00;1.81;0
48;arms_factory;4169.00;9.50;1670.00;3.02;0
48;arms_factory;4074.00;9.50;1626.00;0.85;0
48;arms_factory;4125.00;9.50;1662.00;3.87;0
48;arms_factory;4140.00;9.50;1686.00;5.08;0
48;industrial_complex;4120.00;9.50;1648.00;2.92;0
48;industrial_complex;4110.00;9.50;1699.00;4.48;0
48;industrial_complex;4093.00;9.50;1710.00;0.86;0
48;industrial_complex;4110.00;9.50;1659.00;3.52;0
48;industrial_complex;4110.00;9.50;1611.00;1.36;0
48;industrial_complex;4094.00;9.50;1634.00;2.92;0
48;air_base;4123.00;9.50;1681.00;5.59;0
48;supply_node;4105.00;9.50;1621.00;2.68;0
48;supply_node;4068.00;9.50;1625.00;0.43;0
48;supply_node;4087.00;9.50;1643.00;1.91;0
48;supply_node;4122.00;9.50;1639.00;4.85;0
48;supply_node;4142.00;9.50;1650.00;1.15;0
48;supply_node;4063.00;9.50;1665.00;4.08;0
48;supply_node;4106.00;9.50;1666.00;0.74;0
48;supply_node;4161.00;9.50;1670.00;3.32;0
48;supply_node;4130.00;9.50;1675.00;6.26;0
48;supply_node;4085.00;9.50;1682.00;1.45;0
48;supply_node;4111.00;9.50;1702.00;4.39;0
48;supply_node;4139.00;9.50;1697.00;2.15;0
48;supply_node;4166.00;9.50;1706.00;3.63;0
48;supply_node;4073.00;9.50;1708.00;0.28;0
48;bunker;4079.00;9.50;1681.00;1.53;0
48;bunker;4165.00;9.50;1715.00;5.65;0
48;bunker;4066.00;9.50;1712.00;2.04;0
48;bunker;4124.00;9.50;1658.00;5.06;0
48;bunker;4103.00;9.50;1637.00;6.26;0
48;bunker;4131.00;9.50;1681.00;4.10;0
48;bunker;4082.00;9.50;1625.00;0.48;0
48;bunker;4149.00;9.50;1693.00;2.04;0
48;bunker;4069.00;9.50;1667.00;4.71;0
48;bunker;4111.00;9.50;1672.00;2.55;0
48;bunker;4097.00;9.50;1709.00;2.65;0
48;bunker;4104.00;9.50;1641.00;0.49;0
48;bunker;4164.00;9.50;1667.00;4.61;0
48;bunker;4127.00;9.50;1640.00;5.82;0
48;anti_air_building;4048.00;9.50;1664.00;2.55;0
48;anti_air_building;4138.00;9.50;1680.00;5.22;0
48;anti_air_building;4064.00;9.50;1621.00;1.60;0
48;synthetic_refinery;4164.00;9.50;1679.00;4.27;0
48;fuel_silo;4105.00;9.50;1713.00;1.00;0
48;radar_station;4117.00;9.50;1664.00;4.81;0
48;rocket_site;4127.00;9.50;1695.00;0.05;0
48;nuclear_reactor;4094.00;9.50;1706.00;2.71;0
49;arms_factory;845.00;9.50;1725.00;3.02;0
49;arms_factory;789.00;9.50;1652.00;0.85;0
49;arms_factory;835.00;9.50;1704.00;3.87;0
49;arms_factory;843.00;9.50;1648.00;5.08;0
49;arms_factory;857.00;9.50;1698.00;2.92;0
49;arms_factory;776.00;9.50;1663.00;4.48;0
49;industrial_complex;779.00;9.50;1678.00;0.86;0
49;industrial_complex;837.00;9.50;1662.00;3.52;0
49;industrial_complex;806.00;9.50;1689.00;1.36;0
49;industrial_complex;805.00;9.50;1639.00;2.92;0
49;industrial_complex;798.00;9.50;1688.00;5.59;0
49;industrial_complex;774.00;9.50;1633.00;1.97;0
49;air_base;808.00;9.50;1676.00;6.09;0
49;supply_node;827.00;9.50;1622.00;1.91;0
49;supply_node;856.00;9.50;1629.00;4.85;0
49;supply_node;783.00;9.50;1634.00;1.15;0
49;supply_node;811.00;9.50;1645.00;4.08;0
49;supply_node;836.00;9.50;1647.00;0.74;0
49;supply_node;863.00;9.50;1653.00;3.32;0
49;supply_node;791.00;9.50;1662.00;6.26;0
49;supply_node;760.00;9.50;1670.00;1.45;0
49;supply_node;831.00;9.50;1675.00;4.39;0
49;supply_node;871.00;9.50;1675.00;2.15;0
49;supply_node;812.00;9.50;1693.00;3.63;0
49;supply_node;780.00;9.50;1691.00;0.28;0
49;supply_node;858.00;9.50;1699.00;2.87;0
49;supply_node;795.00;9.50;1716.00;5.80;0
49;supply_node;834.00;9.50;1717.00;2.45;0
49;bunker;780.00;9.50;1638.00;5.06;0
49;bunker;870.00;9.50;1634.00;6.26;0
49;bunker;795.00;9.50;1658.00;4.10;0
49;bunker;825.00;9.50;1611.00;0.48;0
49;bunker;800.00;9.50;1641.00;2.04;0
49;bunker;775.00;9.50;1693.00;4.71;0
49;bunker;850.00;9.50;1664.00;2.55;0
49;bunker;843.00;9.50;1663.00;2.65;0
49;bunker;871.00;9.50;1665.00;0.49;0
49;bunker;808.00;9.50;1698.00;4.61;0
49;bunker;809.00;9.50;1719.00;5.82;0
49;bunker;842.00;9.50;1726.00;2.55;0
49;bunker;816.00;9.50;1664.00;5.22;0
49;bunker;761.00;9.50;1657.00;1.60;0
49;bunker;846.00;9.50;1688.00;4.27;0
49;anti_air_building;833.00;9.50;1649.00;1.00;0
49;anti_air_building;842.00;9.50;1699.00;3.66;0
49;anti_air_building;815.00;9.50;1648.00;0.05;0
49;synthetic_refinery;783.00;9.50;1679.00;2.71;0
49;fuel_silo;794.00;9.50;1621.00;5.73;0
49;radar_station;820.00;9.50;1673.00;2.18;0
49;rocket_site;801.00;9.50;1640.00;4.78;0
49;nuclear_reactor;837.00;9.50;1682.00;2.61;0
50;arms_factory;1182.00;9.50;1675.00;3.87;0
50;arms_factory;1129.00;9.50;1689.00;5.08;0
50;arms_factory;1194.00;9.50;1617.00;2.92;0
50;arms_factory;1145.00;9.50;1670.00;4.48;0
50;arms_factory;1221.00;9.50;1675.00;0.86;0
50;arms_factory;1191.00;9.50;1631.00;3.52;0
50;industrial_complex;1162.00;9.50;1643.00;1.36;0
50;industrial_complex;1180.00;9.50;1682.00;2.92;0
50;industrial_complex;1164.00;9.50;1622.00;5.59;0
50;industrial_complex;1126.00;9.50;1632.00;1.97;0
50;industrial_complex;1193.00;9.50;1700.00;6.09;0
50;industrial_complex;1138.00;9.50;1685.00;1.37;0
50;air_base;1136.00;9.50;1650.00;4.03;0
50;supply_node;1175.00;9.50;1600.00;1.15;0
50;supply_node;1192.00;9.50;1623.00;4.08;0
50;supply_node;1148.00;9.50;1625.00;0.74;0
50;supply_node;1169.00;9.50;1642.00;3.32;0
50;supply_node;1129.00;9.50;1643.00;6.26;0
50;supply_node;1227.00;9.50;1640.00;1.45;0
50;supply_node;1197.00;9.50;1651.00;4.39;0
50;supply_node;1167.00;9.50;1667.00;2.15;0
50;supply_node;1137.00;9.50;1672.00;3.63;0
50;supply_node;1215.00;9.50;1672.00;0.28;0
50;supply_node;1193.00;9.50;1688.00;2.87;0
50;supply_node;1235.00;9.50;1692.00;5.80;0
50;supply_node;1168.00;9.50;1696.00;2.45;0
50;supply_node;1144.00;9.50;1698.00;5.03;0
50;supply_node;1212.00;9.50;1707.00;1.69;0
50;supply_node;1180.00;9.50;1719.00;3.17;0
50;bunker;1205.00;9.50;1691.00;0.48;0
50;bunker;1130.00;9.50;1690.00;2.04;0
50;bunker;1182.00;9.50;1716.00;4.71;0
50;bunker;1229.00;9.50;1710.00;2.55;0
50;bunker;1209.00;9.50;1680.00;2.65;0
50;bunker;1185.00;9.50;1593.00;0.49;0
50;bunker;1236.00;9.50;1692.00;4.61;0
50;bunker;1244.00;9.50;1644.00;5.82;0
50;bunker;1181.00;9.50;1701.00;2.55;0
50;bunker;1166.00;9.50;1667.00;5.22;0
50;bunker;1142.00;9.50;1649.00;1.60;0
50;bunker;1172.00;9.50;1638.00;4.27;0
50;bunker;1201.00;9.50;1631.00;1.00;0
50;bunker;1145.00;9.50;1658.00;3.66;0
50;bunker;1145.00;9.50;1632.00;0.05;0
50;bunker;1201.00;9.50;1655.00;2.71;0
50;anti_air_building;1228.00;9.50;1677.00;5.73;0
50;anti_air_building;1197.00;9.50;1633.00;2.11;0
50;anti_air_building;1141.00;9.50;1672.00;4.78;0
50;synthetic_refinery;1200.00;9.50;1684.00;2.61;0
50;fuel_silo;1161.00;9.50;1624.00;2.72;0
50;radar_station;1184.00;9.50;1661.00;0.65;0
50;rocket_site;1191.00;9.50;1705.00;3.22;0
50;nuclear_reactor;1154.00;9.50;1642.00;4.78;0
51;arms_factory;1911.00;9.50;1637.00;2.92;0
51;arms_factory;1871.00;9.50;1709.00;4.48;0
51;arms_factory;1923.00;9.50;1637.00;0.86;0
51;arms_factory;1870.00;9.50;1710.00;3.52;0
51;arms_factory;1895.00;9.50;1718.00;1.36;0
51;arms_factory;1865.00;9.50;1711.00;2.92;0
51;industrial_complex;1819.00;9.50;1686.00;5.59;0
51;industrial_complex;1828.00;9.50;1682.00;1.97;0
51;industrial_complex;1831.00;9.50;1686.00;6.09;0
51;industrial_complex;1840.00;9.50;1682.00;1.37;0
51;industrial_complex;1867.00;9.50;1656.00;4.03;0
51;industrial_complex;1816.00;9.50;1683.00;1.87;0
51;air_base;1872.00;9.50;1657.00;3.09;0
51;supply_node;1875.00;9.50;1616.00;0.74;0
51;supply_node;1897.00;9.50;1609.00;3.32;0
51;supply_node;1841.00;9.50;1634.00;6.26;0
51;supply_node;1911.00;9.50;1633.00;1.45;0
51;supply_node;1888.00;9.50;1642.00;4.39;0
51;supply_node;1864.00;9.50;1642.00;2.15;0
51;supply_node;1923.00;9.50;1655.00;3.63;0
51;supply_node;1899.00;9.50;1669.00;0.28;0
51;supply_node;1857.00;9.50;1665.00;2.87;0
51;supply_node;1835.00;9.50;1683.00;5.80;0
51;supply_node;1872.00;9.50;1689.00;2.45;0
51;supply_node;1922.00;9.50;1694.00;5.03;0
51;supply_node;1894.00;9.50;1706.00;1.69;0
51;supply_node;1866.00;9.50;1720.00;3.17;0
51;bunker;1893.00;9.50;1631.00;0.48;0
51;bunker;1830.00;9.50;1631.00;2.04;0
51;bunker;1905.00;9.50;1713.00;4.71;0
51;bunker;1893.00;9.50;1607.00;2.55;0
51;bunker;1856.00;9.50;1633.00;2.65;0
51;bunker;1850.00;9.50;1669.00;0.49;0
51;bunker;1877.00;9.50;1704.00;4.61;0
51;bunker;1829.00;9.50;1682.00;5.82;0
51;bunker;1888.00;9.50;1662.00;2.55;0
51;bunker;1923.00;9.50;1636.00;5.22;0
51;bunker;1924.00;9.50;1689.00;1.60;0
51;bunker;1884.00;9.50;1616.00;4.27;0
51;bunker;1866.00;9.50;1718.00;1.00;0
51;bunker;1925.00;9.50;1667.00;3.66;0
51;anti_air_building;1909.00;9.50;1617.00;0.05;0
51;anti_air_building;1841.00;9.50;1622.00;2.71;0
51;anti_air_building;1899.00;9.50;1618.00;5.73;0
51;synthetic_refinery;1927.00;9.50;1700.00;2.11;0
51;fuel_silo;1927.00;9.50;1706.00;4.78;0
51;radar_station;1878.00;9.50;1666.00;1.41;0
51;rocket_site;1863.00;9.50;1657.00;2.72;0
51;nuclear_reactor;1923.00;9.50;1701.00;0.56;0
52;arms_factory;4316.00;9.50;1679.00;0.86;0
52;arms_factory;4368.00;9.50;1615.00;3.52;0
52;arms_factory;4310.00;9.50;1629.00;1.36;0
52;arms_factory;4357.00;9.50;1694.00;2.92;0
52;arms_factory;4354.00;9.50;1641.00;5.59;0
52;arms_factory;4298.00;9.50;1648.00;1.97;0
52;industrial_complex;4332.00;9.50;1696.00;6.09;0
52;industrial_complex;4353.00;9.50;1603.00;1.37;0
52;industrial_complex;4397.00;9.50;1668.00;4.03;0
52;industrial_complex;4354.00;9.50;1661.00;1.87;0
52;industrial_complex;4304.00;9.50;1628.00;3.09;0
52;industrial_complex;4333.00;9.50;1676.00;6.10;0
52;air_base;4325.00;9.50;1680.00;2.48;0
52;supply_node;4357.00;9.50;1601.00;6.26;0
52;supply_node;4287.00;9.50;1620.00;1.45;0
52;supply_node;4341.00;9.50;1621.00;4.39;0
52;supply_node;4378.00;9.50;1625.00;2.15;0
52;supply_node;4359.00;9.50;1643.00;3.63;0
52;supply_node;4403.00;9.50;1640.00;0.28;0
52;supply_node;4324.00;9.50;1639.00;2.87;0
52;supply_node;4304.00;9.50;1650.00;5.80;0
52;supply_node;4383.00;9.50;1665.00;2.45;0
52;supply_node;4340.00;9.50;1666.00;5.03;0
52;supply_node;4316.00;9.50;1675.00;1.69;0
52;supply_node;4361.00;9.50;1682.00;3.17;0
52;supply_node;4395.00;9.50;1692.00;0.92;0
52;supply_node;4335.00;9.50;1702.00;3.86;0
52;supply_node;4307.00;9.50;1697.00;5.34;0
52;supply_node;4373.00;9.50;1708.00;3.10;0
52;bunker;4305.00;9.50;1651.00;2.65;0
52;bunker;4365.00;9.50;1710.00;0.49;0
52;bunker;4363.00;9.50;1675.00;4.61;0
52;bunker;4352.00;9.50;1602.00;5.82;0
52;bunker;4331.00;9.50;1703.00;2.55;0
52;bunker;4343.00;9.50;1659.00;5.22;0
52;bunker;4403.00;9.50;1698.00;1.60;0
52;bunker;4331.00;9.50;1641.00;4.27;0
52;bunker;4386.00;9.50;1631.00;1.00;0
52;bunker;4397.00;9.50;1640.00;3.66;0
52;bunker;4382.00;9.50;1678.00;0.05;0
52;bunker;4329.00;9.50;1626.00;2.71;0
52;bunker;4289.00;9.50;1617.00;5.73;0
52;bunker;4312.00;9.50;1691.00;2.11;0
52;bunker;4315.00;9.50;1683.00;4.78;0
52;bunker;4375.00;9.50;1649.00;2.61;0
52;anti_air_building;4290.00;9.50;1614.00;2.72;0
52;anti_air_building;4296.00;9.50;1634.00;0.56;0
52;anti_air_building;4320.00;9.50;1661.00;3.22;0
52;synthetic_refinery;4353.00;9.50;1622.00;4.78;0
52;fuel_silo;4366.00;9.50;1622.00;1.16;0
52;radar_station;4346.00;9.50;1654.00;5.76;0
52;rocket_site;4314.00;9.50;1701.00;0.21;0
52;nuclear_reactor;4343.00;9.50;1646.00;3.23;0
53;arms_factory;2058.00;9.50;1581.00;1.36;0
53;arms_factory;2072.00;9.50;1649.00;2.92;0
53;arms_factory;2173.00;9.50;1668.00;5.59;0
53;arms_factory;2097.00;9.50;1584.00;1.97;0
53;arms_factory;2058.00;9.50;1647.00;6.09;0
53;arms_factory;2109.00;9.50;1701.00;1.37;0
53;industrial_complex;2093.00;9.50;1581.00;4.03;0
53;industrial_complex;2097.00;9.50;1674.00;1.87;0
53;industrial_complex;2117.00;9.50;1698.00;3.09;0
53;industrial_complex;2078.00;9.50;1579.00;6.10;0
53;industrial_complex;2103.00;9.50;1672.00;2.48;0
53;industrial_complex;2097.00;9.50;1696.00;5.15;0
53;air_base;2162.00;9.50;1616.00;0.42;0
53;supply_node;2112.00;9.50;1562.00;4.39;0
53;supply_node;2083.00;9.50;1572.00;2.15;0
53;supply_node;2059.00;9.50;1590.00;3.63;0
53;supply_node;2117.00;9.50;1591.00;0.28;0
53;supply_node;2144.00;9.50;1594.00;2.87;0
53;supply_node;2085.00;9.50;1595.00;5.80;0
53;supply_node;2158.00;9.50;1612.00;2.45;0
53;supply_node;2043.00;9.50;1614.00;5.03;0
53;supply_node;2096.00;9.50;1615.00;1.69;0
53;supply_node;2068.00;9.50;1620.00;3.17;0
53;supply_node;2123.00;9.50;1619.00;0.92;0
53;supply_node;2157.00;9.50;1636.00;3.86;0
53;supply_node;2092.00;9.50;1641.00;5.34;0
53;supply_node;2064.00;9.50;1647.00;3.10;0
53;supply_node;2123.00;9.50;1648.00;4.57;0
53;supply_node;2168.00;9.50;1657.00;1.23;0
53;supply_node;2145.00;9.50;1666.00;5.27;0
53;supply_node;2094.00;9.50;1669.00;0.46;0
53;supply_node;2130.00;9.50;1688.00;3.40;0
53;supply_node;2104.00;9.50;1695.00;5.99;0
53;naval_base;2175.00;9.50;1664.00;1.33;6985
53;naval_base;2175.00;9.50;1608.00;-4.66;6985
53;naval_base;2175.00;9.50;1629.00;1.41;6985
53;bunker;2111.00;9.50;1619.00;3.66;0
53;bunker;2047.00;9.50;1629.00;0.05;0
53;bunker;2096.00;9.50;1568.00;2.71;0
53;bunker;2070.00;9.50;1600.00;5.73;0
53;bunker;2131.00;9.50;1656.00;2.11;0
53;bunker;2111.00;9.50;1552.00;4.78;0
53;bunker;2092.00;9.50;1656.00;2.61;0
53;bunker;2087.00;9.50;1621.00;2.72;0
53;bunker;2155.00;9.50;1591.00;0.56;0
53;bunker;2148.00;9.50;1650.00;3.22;0
53;bunker;2088.00;9.50;1682.00;4.78;0
53;bunker;2059.00;9.50;1620.00;1.16;0
53;bunker;2170.00;9.50;1623.00;5.28;0
53;bunker;2110.00;9.50;1602.00;0.21;0
53;bunker;2120.00;9.50;1702.00;3.23;0
53;bunker;2096.00;9.50;1596.00;1.07;0
53;bunker;2070.00;9.50;1659.00;3.73;0
53;bunker;2112.00;9.50;1706.00;0.11;0
53;bunker;2169.00;9.50;1635.00;1.67;0
53;bunker;2158.00;9.50;1655.00;5.80;0
53;coastal_bunker;2175.00;9.50;1652.00;1.33;0
53;coastal_bunker;2175.00;9.50;1603.00;-4.66;0
53;coastal_bunker;2175.00;9.50;1630.00;1.41;0
53;dockyard;2175.00;9.50;1659.00;1.33;0
53;anti_air_building;2124.00;9.50;1673.00;5.45;0
53;anti_air_building;2109.00;9.50;1552.00;2.19;0
53;anti_air_building;2149.00;9.50;1660.00;4.85;0
53;synthetic_refinery;2096.00;9.50;1682.00;1.23;0
53;fuel_silo;2137.00;9.50;1602.00;5.35;0
53;radar_station;2099.00;9.50;1627.00;1.83;0
53;rocket_site;2083.00;9.50;1679.00;3.29;0
53;nuclear_reactor;2149.00;9.50;1598.00;5.96;0
53;floating_harbor;2182.99;9.50;1613.39;-1.52;7024
53;floating_harbor;2182.91;9.50;1631.91;-1.73;7145
53;floating_harbor;2182.79;9.50;1653.30;-1.82;7223
54;arms_factory;4910.00;9.50;1677.00;5.59;0
54;arms_factory;4880.00;9.50;1606.00;1.97;0
54;arms_factory;4913.00;9.50;1698.00;6.09;0
54;arms_factory;4895.00;9.50;1632.00;1.37;0
54;arms_factory;4912.00;9.50;1652.00;4.03;0
54;arms_factory;4940.00;9.50;1626.00;1.87;0
54;industrial_complex;4875.00;9.50;1653.00;3.09;0
54;industrial_complex;4918.00;9.50;1681.00;6.10;0
54;industrial_complex;4956.00;9.50;1647.00;2.48;0
54;industrial_complex;4918.00;9.50;1702.00;5.15;0
54;industrial_complex;4941.00;9.50;1609.00;0.42;0
54;industrial_complex;4879.00;9.50;1635.00;4.54;0
54;air_base;4943.00;9.50;1579.00;5.76;0
54;supply_node;4928.00;9.50;1562.00;3.63;0
54;supply_node;4954.00;9.50;1568.00;0.28;0
54;supply_node;4899.00;9.50;1572.00;2.87;0
54;supply_node;4875.00;9.50;1590.00;5.80;0
54;supply_node;4933.00;9.50;1591.00;2.45;0
54;supply_node;4960.00;9.50;1594.00;5.03;0
54;supply_node;4901.00;9.50;1595.00;1.69;0
54;supply_node;4974.00;9.50;1612.00;3.17;0
54;supply_node;4859.00;9.50;1614.00;0.92;0
54;supply_node;4912.00;9.50;1615.00;3.86;0
54;supply_node;4884.00;9.50;1620.00;5.34;0
54;supply_node;4939.00;9.50;1619.00;3.10;0
54;supply_node;4973.00;9.50;1636.00;4.57;0
54;supply_node;4908.00;9.50;1641.00;1.23;0
54;supply_node;4880.00;9.50;1647.00;5.27;0
54;supply_node;4939.00;9.50;1648.00;0.46;0
54;supply_node;4984.00;9.50;1657.00;3.40;0
54;supply_node;4910.00;9.50;1669.00;5.99;0
54;supply_node;4920.00;9.50;1695.00;2.64;0
54;naval_base;4991.00;9.50;1641.00;1.33;6772
54;naval_base;4991.00;9.50;1619.00;1.46;6472
54;naval_base;4991.00;9.50;1637.00;1.41;6772
54;bunker;4955.00;9.50;1595.00;0.05;0
54;bunker;4947.00;9.50;1642.00;2.71;0
54;bunker;4931.00;9.50;1563.00;5.73;0
